2024-06-10 13:41:14.536332
[-50.23266397376014, -50.797734837788475, -51.396503859150776, -50.699416763989696, -50.145211268676945, -50.73033677829718, -50.94943036203398, -56.51267104390236, -69.90753071128272, -53.18931407982519]
[-49.572572456428745, -50.90724571766571, -51.16881122129134, -50.27545859520067, -50.13930952847909, -50.375420084306505, -51.02867786106545, -52.88378678334868, -55.62815024387014, -52.59091664194524]
[-69.50948040587323, -50.9259220775933, -50.75875264825248, -50.11381937622539, -50.276187969802514, -50.49976017281843, -51.41188141330278, -51.893142075626805, -52.17473562973375, -51.96787736927679]
[-56.486793192860816, -50.937332870395394, -49.97195349578781, -49.92579447384232, -50.156210643225954, -51.26444052046701, -50.60122354972116, -51.09402905916448, -51.58375091243851, -52.50452896639655]
[-52.99415416659085, -50.62243734711849, -69.77891496404905, -69.88246640682053, -49.84376985039328, -51.28838495487179, -50.62771895926734, -51.00679259815386, -50.77768021727185, -52.56384728014992]
[-52.06069413864759, -50.727683173886, -55.80387697094635, -56.32231521847042, -69.88140277431637, -51.07172306724365, -50.57925146993892, -50.03556724266554, -51.05843044377151, -52.522709449395556]
[-51.56572577814964, -50.75301347037375, -53.22109866183016, -52.94294102732411, -55.711559145215176, -50.757184239963614, -49.67353213737932, -50.07112224189813, -51.20120296862186, -53.329443851766435]
[-51.565597889444575, -51.080275020229884, -51.571998068938015, -51.10894450940354, -52.54142527135907, -50.676498938998336, -70.10053424514135, -50.268665182272535, -50.631713702679036, -52.343110094424354]
[-51.211193499978464, -50.89000609351715, -50.93052616093655, -50.94144965016764, -51.84340748546136, -50.47062871209494, -56.23518502246512, -49.8460072808064, -50.444295307173654, -51.790205466248935]
[-51.223861919676835, -51.267672587101735, -50.63747402094872, -50.09239739779546, -50.88241582788278, -50.92002050364848, -52.606870257515666, -69.89662155104487, -50.217013017692025, -52.47422360890383]
[-50.81923031254993, -50.6654423868857, -50.91732519094053, -50.29445104673714, -50.76763547877512, -50.486099857621845, -51.64918295643744, -56.80538019271667, -50.21031464397528, -52.61369792758222]
[-50.62027133397598, -51.163236545615426, -50.938455326164544, -50.34774930688008, -50.92099660999865, -50.723520614330084, -51.170431699962755, -52.885794776668284, -50.55902771773985, -52.923235542190135]
[-50.55601446845084, -50.722957285871175, -50.78420907254947, -50.62418881786594, -50.60458146900917, -51.10663227085722, -51.02940101925375, -51.86139386405191, -51.021169934234365, -53.083506631993004]
[-50.48108185432586, -50.61223791737025, -49.912718961141366, -50.17706583709668, -50.31851893675784, -51.153552534730466, -51.38825634236555, -51.43033277255258, -50.09275991605731, -52.5920774740927]
[-51.25315715665856, -51.06572256477685, -69.94516136850078, -50.08993790773036, -50.56784156093608, -50.774981999682105, -50.48299901669161, -50.76704832405518, -50.34391401413342, -52.77930487233404]
[-50.46952087336021, -50.179294841908664, -56.19718622885303, -50.437377047170074, -50.51634476701215, -50.48751781081836, -50.57418740456788, -51.370917353479584, -50.41148772183723, -53.01263501879565]
[-49.9037133875833, -50.14405803119902, -53.102937576799704, -50.418302788428385, -50.95830937647122, -50.38109635570653, -50.69607370694339, -51.49829627949042, -50.636582400358144, -52.48418817599805]
[-70.5062099212776, -50.46523084001677, -51.37053369549554, -49.869962688013956, -50.148539204903486, -50.67887860137605, -50.71747029466259, -50.646538243316606, -49.6487538689625, -52.32012083092369]
[-56.22989541365761, -50.27265665933618, -51.57142061933689, -70.1122369240096, -50.71616880510416, -50.14746483979234, -50.33322686537662, -50.90572024427807, -70.13604866825975, -52.156426575630434]
[-52.95371299688823, -50.65286598633589, -50.79220990592755, -55.46645630881252, -50.159679081667136, -50.52562755768757, -50.260169025112326, -50.55567886403311, -55.53066327430196, -52.343574083617995]
[-52.65394963492699, -50.56477522761213, -50.26139559711338, -52.317599788292625, -49.6294064583782, -50.619529599321844, -49.958243415130966, -49.710943781801525, -52.570482781174725, -52.55968681067877]
[-52.24742735057694, -50.17251292458966, -50.03131911176237, -51.45829073827661, -69.40279220011705, -50.994329411659606, -69.78024427669402, -69.69278897043239, -51.84757661930751, -52.87958490740655]
[-51.25722435359109, -49.78947316227666, -50.389481274856635, -51.25222387131149, -55.8915663751969, -50.399319874560135, -55.99980504139296, -56.75623805230508, -51.66663855338345, -52.95947147176499]
[-50.95021824427293, -69.87321853645138, -50.100182955492194, -50.85310237274433, -52.14150923552545, -50.47024697722215, -53.351917574614276, -53.12424390153448, -50.47650913361066, -52.622317961614385]
[-51.3400297498152, -56.49788457764529, -50.013765364551695, -50.24135365814665, -50.717416988698105, -50.68293376152983, -51.55809957870889, -51.35986435393812, -50.39085472422747, -53.02697183378806]
[-51.577692243350995, -53.14132312234357, -49.92412706614161, -50.43421458075923, -51.02517554484717, -50.91733381493911, -50.8133828566841, -51.18083348319982, -50.926176473341265, -53.150470688796496]
[-51.24095706434606, -52.216177131255016, -70.11380254974517, -50.50820216761283, -51.278104229865534, -50.11428012309253, -50.60688587682169, -50.70904463240444, -50.80381154941241, -52.37900316729396]
[-50.61386136420689, -52.00761405823694, -56.084549520723385, -49.91685681430861, -50.65114419150025, -50.827009056425666, -50.84812384884128, -50.563756576640074, -50.744937128297266, -52.49196103799839]
[-50.70214284797085, -51.31498479165438, -52.21914680819753, -69.91930289056904, -50.08385462685978, -51.613428074319245, -51.01302746998978, -50.768470891436095, -50.71398155443018, -52.902903862126145]
[-50.89692605341099, -50.98185268121202, -50.616970782898875, -56.19079965322726, -50.33180900480652, -51.178940029352034, -51.273017276491736, -50.48296359202069, -50.39167615710892, -52.177249302295266]
[-50.58273633984847, -50.792542658104324, -51.03071212327083, -52.89933604747632, -49.91728287492523, -50.281625803064344, -51.05917983978548, -50.03986272331524, -49.625370792773374, -51.99511882975483]
[-50.035272036478275, -50.74840442148657, -50.824841678407175, -51.66398034851236, -69.77740517654266, -50.39464901169686, -50.700963238431584, -50.03924335377156, -70.03566785225513, -52.36861392974342]
[-51.389733148893555, -51.08849147192888, -50.25328276957682, -51.440679412936646, -56.15060912100745, -50.56520892985772, -50.36648537447496, -49.66638607403111, -56.33481476427538, -52.495353719236604]
[-50.26192651461603, -50.251567408327176, -50.18745636552451, -51.233093851899106, -52.91968831749691, -50.66899619121148, -51.040302409206554, -70.37662240408699, -53.18981899805303, -51.702991283038386]
[-50.268749345572175, -49.741141549690255, -49.82028069750348, -51.15034040527983, -51.41735032989403, -50.70726918449508, -51.02598186234989, -56.5522001376071, -51.994091831384104, -52.067022461111385]
[-50.29802849617249, -69.95585502834163, -69.86142187934831, -51.08988981059811, -50.9132156287272, -51.08470020466624, -50.5065395246451, -52.51534933568231, -52.08787345469315, -52.50573957495469]
[-50.593472491078245, -56.489668549660955, -56.295574093892775, -51.255004170005456, -50.62482185153106, -50.7332014686238, -50.36631349484863, -51.059676429627615, -51.55736534663138, -52.982113633747225]
[-50.3208058456011, -52.79025301379719, -52.53726839647133, -50.63089202033237, -50.347820773651314, -51.02386332278541, -50.423359178656334, -51.294664555569355, -51.377918237004394, -52.84764055022563]
[-50.42000532286298, -52.36883296549148, -51.69766322262489, -50.09197133888066, -50.6033043614571, -50.4920033541175, -50.31055252202296, -50.68404247855725, -51.01199272806797, -51.85520166341031]
[-50.90407360406796, -51.97240663728371, -51.43399802682238, -50.555304525543775, -50.40913072634558, -50.087061594791315, -49.58054070197531, -49.89377301127463, -51.29744231375561, -52.47105542180048]
[-50.16292180133685, -51.03872179074502, -51.104916055672014, -50.50622378374884, -50.41507836618975, -50.121611137551476, -69.82840816685858, -71.02588901741018, -51.23413734010418, -52.79091357451723]
[-50.56892064247897, -51.28703139091695, -50.96018380530953, -50.53722620513515, -50.66355796604766, -50.53781320392918, -55.60346195794918, -56.38352891807135, -51.33780177808346, -52.72096716812098]
[-50.37944679707688, -51.69554045213706, -50.6965953887019, -49.4896686530377, -50.18807249163567, -50.64155349196563, -52.62163572419638, -53.14324950089067, -50.134573833088865, -52.50784691606463]
[-49.760097359180975, -51.13307411823173, -50.48445046318898, -69.563204869608, -49.89072809971105, -50.414639792165715, -51.93072855742994, -52.36324274200802, -49.77900044042171, -52.604932250897384]
[-69.83022263151445, -50.9401341020149, -50.76534993116883, -55.946814618356385, -69.8404251617394, -50.69163889326572, -51.148220236957364, -52.13516185660358, -70.2743399620961, -53.52593221366487]
[-55.652743673269335, -50.53328517669004, -50.08358149799416, -52.76177100491599, -56.366316257287956, -50.95497540052112, -51.23328228227791, -51.57212640143243, -56.70865897891495, -52.44380677068879]
[-53.16712486626066, -50.872286182581526, -50.04840965579091, -51.53881874155305, -52.87831230425987, -50.87552289014864, -50.30088896502979, -51.21972133344584, -53.67297585950884, -52.92256106871167]
[-52.568563440270026, -51.28440017408823, -49.938545765270014, -50.89356135027822, -51.834428015899384, -50.5185789008014, -49.99827434709988, -50.730089486497455, -52.52375841072351, -52.78873110642873]
[-51.546635593656696, -50.779910527020654, -70.19948707712126, -50.763090076738344, -50.705650953128554, -50.83691948411355, -69.96060344451902, -50.25804938102375, -51.81178171578331, -53.02696252748573]
[-51.7760617141885, -50.28715117778986, -55.766245216952065, -51.279908891852855, -50.49912980603371, -50.99856087223237, -56.20837093503993, -50.341992406834784, -52.13412786409042, -53.3630022708243]
[-51.048155470088496, -50.58681440117026, -52.62703487507169, -50.75986192852809, -50.485524129361224, -50.46382090036531, -52.726004419980086, -50.577413355884936, -51.269433922823836, -53.501502022842246]
[-51.14683437992639, -50.846651074638196, -50.951285688684045, -50.14675934500376, -50.472400671813965, -51.01525678491986, -51.98508244487287, -50.340482113155346, -51.37050840994665, -52.76088612442181]
[-51.33249171134368, -50.29086889234983, -50.55140101584496, -50.81405730921374, -50.21193537295772, -50.35937117284287, -51.65243919387609, -49.39439411561621, -50.813631821426156, -52.08243789893362]
[-51.07079747927019, -50.478391460113016, -50.90670192651845, -50.59897318834775, -50.63372263659272, -49.638226342256154, -51.326820095893076, -69.94460553232867, -50.92106661766643, -51.63936000571648]
[-50.415867964479844, -50.212324530247514, -50.688861101186035, -50.23401264049825, -50.68261486134941, -70.12050539583223, -51.2428117784774, -56.356285754340206, -50.62881977341887, -51.56270964664304]
[-50.20316132918709, -50.42858106433858, -50.9094956189422, -49.81413157753913, -50.52698689848861, -56.205088957665396, -50.695962316156475, -53.662075328873975, -50.312210122218694, -52.506210456577605]
[-49.981334440616564, -50.15139933528557, -50.67504811900331, -69.91818723888481, -50.290120179961754, -53.08356263504705, -50.95352641433697, -52.98854386142356, -50.590831313602045, -52.67089699049737]
[-70.02431161417185, -50.23706840586325, -50.79920475445304, -55.94676784026427, -49.86171703471362, -52.23510929873974, -50.485236533629916, -52.2925893784287, -50.75011856007121, -53.468672898734354]
[-56.58960691695991, -50.06198747457232, -50.217449302491055, -52.497352090239765, -69.59475341227315, -51.88611375802326, -50.37613971234835, -51.372984149116675, -50.524033881477145, -52.888106493511486]
[-52.853290928745054, -49.69010140036069, -49.66368868909073, -51.52315061279761, -55.94602057532387, -51.83927092977749, -51.06660340306298, -51.683916698148465, -50.549822576211255, -52.135772953393285]
[-51.802176433016186, -69.91731718344857, -70.18883769050476, -51.12431499076618, -52.15887714637708, -50.869984810966514, -50.81249657714502, -50.730250388078616, -49.88420334799194, -51.90874170154559]
[-51.85317722733369, -56.1538359752916, -55.61385152600285, -51.18373514774409, -51.7435125242977, -51.0690374618128, -50.737346208733136, -50.76359690748937, -70.39227083270914, -52.194756328622574]
[-51.85508905270586, -52.966106228853434, -52.46498003818479, -51.03769956576534, -50.596497936277515, -51.21206785070802, -50.50067103616067, -49.5930397139255, -56.00826277117682, -52.41612300114338]
[-51.58871088372361, -52.18520403631703, -50.84547898122026, -50.42284056275051, -50.78076390954834, -51.67959978903978, -50.58293736824695, -70.0260571585606, -52.94783119620221, -52.37096982484779]
[-51.42582193307618, -51.358416080619, -50.76800899914397, -50.64138058402076, -50.69794767970876, -51.49214172113002, -50.73935625078636, -56.03623599703057, -51.89496968609214, -51.82708891863677]
[-50.84084520381696, -50.96758945403997, -50.393140963500336, -50.23432285773379, -50.37552434050777, -50.85561321471834, -50.641383857245565, -53.10305764069708, -51.308708271115435, -51.95434519173901]
[-51.01390797066673, -50.64925369325675, -50.41532871708857, -50.52125893193997, -50.13838231179529, -50.272506314933175, -50.60251556456832, -51.42742112001196, -50.9207902269919, -51.40456563562911]
[-50.73847883720834, -51.15907554477431, -50.80877104379314, -50.39111929141971, -50.421078090690465, -50.64712778908626, -50.653757883457644, -51.35794220855142, -50.95746600081725, -52.0673611625307]
[-49.81200167155548, -50.81773338854775, -51.05226397068261, -50.171135024038534, -50.687932699885366, -50.64473610052671, -50.392453584588196, -51.94578609517705, -50.95331184275421, -52.37694582015163]
[-70.14473524913944, -50.6265586453606, -50.88067127058563, -50.25222581255217, -50.872248311534385, -50.283265141879944, -50.04353159727055, -51.5457586984086, -50.94026336286994, -52.00215195128059]
